0,1,2,3,4,5,6,7,8,9,10,11
0.9919191919191919,0.7676767676767676,0.0011368403020770852,0.0006496556925647586,0.000780344399699397,-0.0004699363035960591,0.006140364189369953,-0.0014882359173596458,0.0032725021023603928,0.002162067437291831,0.0021913042677852218,0.0019232501699667996
0.9919191919191919,0.7575757575757576,0.0011230885851302573,0.0006446445955322411,0.0007725255661082422,-0.00046330707865160133,0.006039409405211005,-0.0014665140078430011,0.003229198851972788,0.0021348440392267194,0.002162562226987879,0.0018994353502111033
0.9919191919191919,0.7474747474747474,0.0011092841692822005,0.0006394791123154374,0.0007646014780356211,-0.0004566965273345846,0.005939375174667305,-0.0014448860859557413,0.003185880194909078,0.002107556996826819,0.002133810223981338,0.0018755472870230164
0.9919191919191919,0.7373737373737373,0.001095427973262056,0.0006341608640745958,0.0007565727960716633,-0.00045010322105674977,0.005840241166417719,-0.00142334979642933,0.0031425446007697032,0.0020802094643017086,0.002105049184706556,0.001851589158600268
0.9919191919191919,0.7272727272727273,0.001081521012610534,0.0006286929153911852,0.0007484415354004702,-0.0004435269404671919,0.005741987149279345,-0.00140190332147514,0.003099194368396469,0.002052803175926455,0.0020762796400688355,0.0018275627646243615
0.9919191919191919,0.7171717171717171,0.0010675642926776434,0.000623078298314106,0.0007402096834304217,-0.0004369674749066762,0.005644593226830571,-0.0013805448780805612,0.0030558317138928747,0.0020253398249017837,0.002047502099723385,0.0018034698707837294
0.9919191919191919,0.7070707070707071,0.0010535592604767623,0.0006173201965731349,0.0007318799860578422,-0.0004304247789535115,0.0055480394346502674,-0.0013592731654327006,0.003012459662054939,0.001997819978798692,0.002018716952912302,0.0017793112946528436
0.9919191919191919,0.696969696969697,0.0010395055544864292,0.0006114210057788346,0.0007234527317283596,-0.00042389803250086097,0.005452309038428687,-0.0013380853111726733,0.0029690775403324533,0.0019702479836350047,0.001989924695191092,0.0017550905160441752
0.9919191919191919,0.6868686868686869,0.0010254054736785903,0.0006053841342684436,0.000714930719842589,-0.0004173877259881189,0.005357379365100705,-0.0013169804699415444,0.0029256897228062185,0.0019426233559658103,0.0019611260910215008,0.0017308084820932025
0.9919191919191919,0.6767676767676767,0.001011259537943434,0.0005992123110537395,0.0007063158727005764,-0.00041089336852392076,0.005263233610885269,-0.001295956771915403,0.00288229731861276,0.0019149480428402713,0.0019323213646728625,0.0017064666161177846
0.9919191919191919,0.6666666666666666,0.000997068504703276,0.0005929084387655028,0.0006976100430778477,-0.0004044146717598787,0.005169853511696441,-0.0012750123757561279,0.002838902139496481,0.0018872236684326386,0.0019035108107956012,0.0016820665445972398
0.9919191919191919,0.6565656565656566,0.0009828336227261929,0.000586475202168377,0.0006888151252109243,-0.00039795150320402246,0.005077221327725222,-0.0012541459637562015,0.002795505622949097,0.0018594514892168418,0.001874695065631322,0.0016576097454038428
0.9919191919191919,0.6464646464646464,0.0009685597803240705,0.0005799191647378743,0.0006799344381965048,-0.0003915019975299052,0.004985317565690572,-0.0012333544247901656,0.00275211012514609,0.001831632337569946,0.0018458766629991781,0.0016331003334147502
0.9919191919191919,0.6363636363636364,0.0009542391262138947,0.0005732341505419522,0.0006709662479650596,-0.0003850693186026074,0.004894127721034297,-0.0012126393403926253,0.00270871525466857,0.0018037692402063338,0.0018170512516892702,0.001608534311501291
0.9919191919191919,0.6262626262626263,0.0009398758140789497,0.0005664277101167649,0.0006619138205926868,-0.0003786528532370601,0.0048036350743399315,-0.0011919976212560366,0.0026653233286383685,0.0017758624875488856,0.0017882207247942308,0.0015839150896899592
0.9919191919191919,0.6161616161616161,0.0009254725827111937,0.0005595035771148594,0.0006527806539142145,-0.0003722493591552918,0.0047138230632467635,-0.0011714265303205025,0.002621936663133187,0.0017479141127784903,0.001759386902753737,0.0015592458000064269
0.9919191919191919,0.606060606060606,0.0009110312442797959,0.000552464282704271,0.0006435672454357643,-0.00036586023827592674,0.0046246722616305564,-0.00115092529152716,0.0025785553498147472,0.0017199243582477445,0.0017305502311897065,0.0015345277593850645
0.9919191919191919,0.5959595959595959,0.000896551262860915,0.0005453116351915793,0.0006342753897003219,-0.0003594852409886308,0.004536168291928356,-0.0011304924684415584,0.0025351808150678745,0.0016918950178074316,0.001701710396005137,0.0015097616999915015
0.9919191919191919,0.5858585858585859,0.0008820333226760784,0.0005380491269583311,0.0006249051890883897,-0.00035312358174040184,0.004448294957694118,-0.0011101275517489272,0.0024918164495887204,0.0016638262837331522,0.0016728675667581534,0.0014849500108834578
0.9919191919191919,0.5757575757575757,0.0008674783920304626,0.0005306778695228742,0.0006154611745915195,-0.00034677685866365263,0.00436103772791042,-0.0010898271818091023,0.0024484587479596965,0.0016357211397440142,0.001644022081992817,0.0014600918116019891
0.9919191919191919,0.5656565656565656,0.0008528874141324202,0.0005232004118453083,0.0006059438844511088,-0.0003404432488137492,0.004274380641764412,-0.001069590698989894,0.002405110783183349,0.0016075800924109614,0.0016151743890135638,0.001435189566171928
0.9919191919191919,0.5555555555555556,0.0008382612032592485,0.0005156191885240384,0.0005963549954179055,-0.0003341225106332857,0.004188308736208068,-0.0010494167018279797,0.002361773326991027,0.0015794043382917741,0.0015863247587984864,0.0014102444806782272
0.9919191919191919,0.5454545454545454,0.0008236001657150281,0.0005079386412544281,0.0005866941159433455,-0.00032781760723042615,0.004102806230966688,-0.0010293027882297783,0.0023184500132305674,0.0015511926617586863,0.001557472511273952,0.001385258589918728
0.9919191919191919,0.5353535353535352,0.0008089057718515735,0.0005001574220218895,0.0005769648382199152,-0.0003215234260816437,0.004017861853819557,-0.0010092491536648357,0.0022751363760708868,0.0015229488509760037,0.0015286191254476444,0.0013602320455552014
0.9919191919191919,0.5252525252525252,0.000794178910067258,0.0004922805413754894,0.0005671750225460714,-0.0003152369863836755,0.003933456741794554,-0.0009892556598445615,0.002231833333640455,0.0014946798656628399,0.0014997663491726652,0.0013351644305544489
0.9919191919191919,0.5151515151515151,0.0007794179913433492,0.00048431001406323577,0.0005573126150406182,-0.00030897122102861013,0.003849578711260012,-0.0009693184890235653,0.002188547606987089,0.0014663728969310794,0.0014709095321444694,0.0013100590231507963
0.9919191919191919,0.505050505050505,0.0007646271444488884,0.00047624685731187074,0.0005473890770070639,-0.0003027128475711795,0.003766216374330931,-0.0009494361421414297,0.002145273950656869,0.0014380390313798882,0.0014420532462637926,0.0012849174142727038
0.9919191919191919,0.4949494949494949,0.0007498065497534034,0.0004680926159774496,0.0005374061630302066,-0.0002964630553562912,0.0036833569396456803,-0.0009296077876586615,0.0021020107718732507,0.0014096796717522294,0.0014131973226482269,0.0012597391968755677
0.9919191919191919,0.48484848484848475,0.0007349551248550126,0.00045985346952146736,0.0005273607055084444,-0.00029022799094545373,0.0036009808553643724,-0.0009098326473655305,0.0020587673284017546,0.0013812903785238157,0.001384339961030284,0.001234526535320052
0.9919191919191919,0.4747474747474747,0.0007200744243128463,0.0004515297345161387,0.0005172523201625312,-0.00028400708187371806,0.003519079594193968,-0.0008901099956781392,0.0020155396040062285,0.00135287208176254,0.0013554814111438544,0.0012092809638078218
0.9919191919191919,0.46464646464646464,0.0007051656074264945,0.00044312274135405513,0.0005070890101072829,-0.00027779445157200005,0.0034376392705332596,-0.0008704371005579542,0.001972326572412388,0.001324429989941627,0.0013266233368989927,0.0011840020426880963
0.9919191919191919,0.4545454545454545,0.0006902293460939551,0.00043463423265537976,0.0004968708716044853,-0.00027159129778278,0.003356646963999068,-0.0008508128719776518,0.0019291293998431127,0.0012959639912965917,0.0012977657003854562,0.0011586911320270123
0.9919191919191919,0.4444444444444444,0.0006752658859471236,0.00042606786440893785,0.00048659588679132943,-0.00026540071193565155,0.0032760907105350207,-0.0008312369814697582,0.001885948871684326,0.0012674725608363858,0.0012689075484852406,0.001133349781297652
0.9919191919191919,0.43434343434343425,0.0006602762862039693,0.0004174249312954371,0.0004762673446629537,-0.0002592205861223674,0.0031959578093405266,-0.000811707706256257,0.001842784827489827,0.0012389580253678288,0.0012400496075273357,0.001107978767043696
0.9919191919191919,0.4242424242424242,0.0006452610728031534,0.0004087076412334723,0.0004658868698763717,-0.0002530506436762025,0.0031162363435744155,-0.0007922237639947788,0.001799637442064306,0.0012104209531359734,0.001211191976447802,0.0010825787747926587
0.9919191919191919,0.41414141414141414,0.0006302210706702179,0.00039991804342302296,0.00045545579144281857,-0.0002468906072017183,0.0030369143297505055,-0.0007727839198488439,0.0017565068001054833,0.0011818623067775475,0.001182334794878377,0.001057150910145012
0.9919191919191919,0.404040404040404,0.0006151569361476974,0.00039105798544740195,0.0004449754329319362,-0.00024074031729020656,0.0029579799462760717,-0.0007533870057475812,0.0017133929263609636,0.0011532828140650624,0.0011534781409452775,0.001031696024572591
0.9919191919191919,0.3939393939393939,0.0006000684414527633,0.000382132243066509,0.000434446826282552,-0.00023459892885769975,0.002879420438323461,-0.0007340329631266405,0.0016702974620260254,0.0011246824608262293,0.0011246212848292079,0.0010062147518686497
0.9919191919191919,0.38383838383838376,0.0005849581253088279,0.0003731370824371645,0.00042387219145774966,-0.00022846742814861383,0.002801226835008484,-0.0007147182443742699,0.0016272170778338162,0.0010960636790412078,0.00109576601099165,0.0009807084196264673
0.9919191919191919,0.3737373737373737,0.0005698263534235088,0.00036407623300910443,0.00041325273573493957,-0.00022234528605528147,0.002723387281868551,-0.000695442023606582,0.0015841532274103339,0.0010674266588705684,0.001066912168819909,0.0009551781171867782
0.9919191919191919,0.36363636363636354,0.0005546724397108698,0.00035495446159552086,0.0004025890663853789,-0.00021623150978434147,0.0026458892298135426,-0.0006762049317680518,0.0015411067377891995,0.001038771201539446,0.0010380585160741983,0.0009296239153718189
0.9919191919191919,0.3535353535353535,0.0005394977328901506,0.0003457721429014158,0.0003918829047939588,-0.00021012629007349234,0.002568722486154654,-0.0006570048839575264,0.0014980769696349575,0.0010100984819782616,0.0010092057815007439,0.0009040469913580546
0.9919191919191919,0.3434343434343434,0.0005243028925776545,0.00033653117887158036,0.0003811355425060389,-0.00020402943328857794,0.002491876264124103,-0.0006378407170859704,0.0014550637862216407,0.0009814091890337168,0.0009803539928931293,0.0008784481830693602
0.9919191919191919,0.33333333333333326,0.0005090886022477971,0.0003272332551157662,0.00037034825489533655,-0.00019794072367428995,0.0024153400075174287,-0.000618711349526443,0.001412066571732412,0.0009527038647982902,0.0009515035466628819,0.0008528281016409561
0.9919191919191919,0.3232323232323232,0.0004938553699965814,0.0003178806163300919,0.00035952242028396695,-0.00019185974646970358,0.002339102856638412,-0.0005996156481099358,0.0013690860851457856,0.0009239833034929623,0.0009226538531565471,0.0008271877921931155
0.9919191919191919,0.31313131313131304,0.0004786038945139188,0.00030847487593185395,0.000348659272147812,-0.00018578635902515464,0.002263154597921073,-0.0005805524917852371,0.0013261215759749934,0.000895248081735716,0.0008938052273415639,0.0008015278859925669
0.9919191919191919,0.303030303030303,0.0004633347995791246,0.0002990178889442622,0.0003377601032313098,-0.00017972033947141224,0.00218748498322245,-0.0005615207688136343,0.0012831728157047812,0.0008664987377377351,0.0008649577626398345,0.0007758491002533298
0.9919191919191919,0.2929292929292928,0.00044804870677548773,0.0002895114476759586,0.0003268261579818733,-0.00017366144774270283,0.0021120838559365984,-0.0005425193833419504,0.0012402395391780336,0.0008377358910606893,0.0008361114423083832,0.0007501521941630711
0.9919191919191919,0.28282828282828276,0.00043274623128352707,0.00027995734655466116,0.00031585868379957965,-0.00016760944507270272,0.002036941182432471,-0.0005235472465826661,0.0011973214513770192,0.0008089601168343859,0.0008072662814949599,0.0007244378887783067
0.9919191919191919,0.2727272727272727,0.00041742798344102024,0.0002703573594905089,0.0003048589177064679,-0.00016156412303668915,0.001962047089590984,-0.0005046033046227318,0.0011544182568372504,0.0007801719735826469,0.0007784223095117018,0.0006987068945947751
0.9919191919191919,0.26262626262626254,0.0004020945544979692,0.00026071326861948287,0.0002938281007100829,-0.00015552518377966277,0.0018873916835243244,-0.00048568641324572696,0.001111529555660131,0.00075137195593288,0.0007495794596988021,0.000672959902118747
0.9919191919191919,0.2525252525252525,0.00038674657016412955,0.00025102678074380967,0.00028276745641909085,-0.00014949242573125945,0.0018129653062912013,-0.0004667955779708084,0.0010686550352391666,0.0007225607311767352,0.0007207378170909719,0.0006471976119633064
0.9919191919191919,0.24242424242424232,0.0003713846071356228,0.0002412996893533513,0.0002716781916614565,-0.00014346560843339542,0.0017387582990460678,-0.0004479297157698212,0.0010257942938133962,0.0006937387329432319,0.0006918973632153984,0.0006214206680767889
0.9919191919191919,0.23232323232323226,0.0003560092614933145,0.0002315336809747023,0.0002605615132376919,-0.00013744450111236698,0.0016647612574860085,-0.0004290877774002768,0.0009829469295827792,0.0006649064849199455,0.0006630580390793663,0.0005956297733342857
0.9919191919191919,0.2222222222222222,0.00034062112115887605,0.00022173047498471403,0.00024941862153997807,-0.00013142886047375963,0.001590964713115738,-0.00041026871808175,0.000940112514707617,0.0006360644942292167,0.0006342198547705567,0.0005698255687421493
0.9919191919191919,0.21212121212121204,0.00032522076570629024,0.00021189177361830643,0.000238250709595437,-0.00012541845332464914,0.001517359337063423,-0.0003914715013247602,0.0008972906096833321,0.0006072132581082937,0.0006053827868328065,0.0005440086928909883
0.9919191919191919,0.202020202020202,0.00030980877652795214,0.00020201926169530207,0.00022705896345272313,-0.00011941303858609701,0.0014439358789067468,-0.0003726950987930815,0.0008544807608347905,0.0005783532694514956,0.0005765468140014015,0.000518179783827473
